1398828933.6,-0.0557203314512
1398828933.64,-0.0557203314512
1398828933.67,-0.0556686476978
1398828933.7,-0.0560443131792
1398828933.74,-0.0560443131792
1398828933.77,-0.0560391257749
1398828933.8,-0.055948570179
1398828933.84,-0.055948570179
1398828933.87,-0.0561860119984
1398828933.9,-0.0561860119984
1398828933.94,-0.0554600184813
1398828933.97,-0.0567530335936
1398828934.0,-0.0559442668031
1398828934.04,-0.0545368124656
1398828934.07,-0.0545368124656
1398828934.1,-0.0560037814746
1398828934.14,-0.0560037814746
1398828934.17,-0.0566414609304
1398828934.2,-0.056579073644
1398828934.24,-0.056579073644
1398828934.27,-0.0544457831307
1398828934.3,-0.0554713984191
1398828934.34,-0.0554713984191
1398828934.37,-0.0557973694107
1398828934.4,-0.0555302194662
1398828934.44,-0.0564175739322
1398828934.47,-0.0556693505119
1398828934.5,-0.0566901428191
1398828934.54,-0.0566901428191
1398828934.57,-0.0562327388717
1398828934.6,-0.0560669003797
1398828934.64,-0.0560669003797
1398828934.67,-0.0558358588672
1398828934.7,-0.0559481093821
1398828934.74,-0.0559481093821
1398828934.77,-0.0564692687979
1398828934.8,-0.055268201357
1398828934.84,-0.055268201357
1398828934.87,-0.05544491723
1398828934.9,-0.0565164241219
1398828934.94,-0.0565164241219
1398828934.97,-0.0561008715732
1398828935.0,-0.0562074895494
1398828935.04,-0.0552669195912
1398828935.07,-0.0563967238091
1398828935.1,-0.0558054890151
1398828935.14,-0.0560148143417
1398828935.17,-0.0557166496687
1398828935.2,-0.0559061053493
1398828935.24,-0.0559061053493
1398828935.27,-0.0562445547318
1398828935.3,-0.0562865873544
1398828935.34,-0.0562865873544
1398828935.37,-0.0557268591146
1398828935.4,-0.0561680109474
1398828935.44,-0.0561680109474
1398828935.47,-0.0555025535169
1398828935.5,-0.0553916297695
1398828935.54,-0.0553916297695
1398828935.57,-0.0554824471839
1398828935.6,-0.0551917249302
1398828935.64,-0.0551917249302
1398828935.67,-0.0560613603058
1398828935.7,-0.0557937735778
1398828935.74,-0.0560210735475
1398828935.77,-0.0563383207236
1398828935.8,-0.0558375394017
1398828935.84,-0.0558375394017
1398828935.87,-0.0550357740447
1398828935.9,-0.0562785557556
1398828935.94,-0.0562785557556
1398828935.97,-0.0554619552703
1398828936.0,-0.0554619552703
1398828936.04,-0.0560416129407
1398828936.07,-0.0551370189614
1398828936.1,-0.0555582882267
1398828936.14,-0.055075007195
1398828936.17,-0.0557895093137
1398828936.2,-0.0556963258333
1398828936.24,-0.0556963258333
1398828936.27,-0.0562795685833
1398828936.3,-0.0554606506312
1398828936.34,-0.0554606506312
1398828936.37,-0.0562242420192
1398828936.4,-0.0558175828493
1398828936.44,-0.0558175828493
1398828936.47,-0.0552767214415
1398828936.5,-0.0555840220318
1398828936.54,-0.0555840220318
1398828936.57,-0.0565024691784
1398828936.6,-0.0548582129624
1398828936.64,-0.0548582129624
1398828936.67,-0.0568969024546
1398828936.7,-0.0557351121214
1398828936.74,-0.0557351121214
1398828936.77,-0.0556527766921
1398828936.8,-0.0552466612827
1398828936.84,-0.0552466612827
1398828936.87,-0.0560267105501
1398828936.9,-0.0560315357792
1398828936.94,-0.0560315357792
1398828936.97,-0.0560552121201
1398828937.0,-0.0560552121201
1398828937.04,-0.0558130569063
1398828937.07,-0.0559255713602
1398828937.1,-0.0559255713602
1398828937.14,-0.0573026778741
1398828937.17,-0.0545695798993
1398828937.2,-0.0545695798993
1398828937.24,-0.0553284145096
1398828937.27,-0.0554899900172
1398828937.3,-0.0560608013657
1398828937.34,-0.0560608013657
1398828937.37,-0.0554527159575
1398828937.4,-0.0554138306935
1398828937.44,-0.0554138306935
1398828937.47,-0.055510847904
1398828937.5,-0.055510847904
1398828937.54,-0.0566284094583
1398828937.57,-0.0566732736912
1398828937.6,-0.0553300399192
1398828937.64,-0.0560377726393
1398828937.67,-0.0560377726393
1398828937.7,-0.056024996228
1398828937.74,-0.056024996228
1398828937.77,-0.0559357772145
1398828937.8,-0.0559762830264
1398828937.84,-0.0557919326663
1398828937.87,-0.05620898935
1398828937.9,-0.0555808057164
1398828937.94,-0.0550748690516
1398828937.97,-0.0544043832882
1398828938.0,-0.0551976072313
1398828938.04,-0.0551976072313
1398828938.07,-0.0562878090705
1398828938.1,-0.0552412534811
1398828938.14,-0.0552412534811
1398828938.17,-0.0555223613959
1398828938.2,-0.0558278493851
1398828938.24,-0.0551379411692
1398828938.27,-0.055333692693
1398828938.3,-0.0553093856519
1398828938.34,-0.0553093856519
1398828938.37,-0.0555740089124
1398828938.4,-0.0554449173208
1398828938.44,-0.0554449173208
1398828938.47,-0.0548372218115
1398828938.5,-0.0550792211569
1398828938.54,-0.0556855371852
1398828938.57,-0.0553770736047
1398828938.6,-0.0554300318351
1398828938.64,-0.0554300318351
1398828938.67,-0.0551186253233
1398828938.7,-0.0544798627039
1398828938.74,-0.0544798627039
1398828938.77,-0.0550005990371
1398828938.8,-0.056442232919
1398828938.84,-0.0556341350142
1398828938.87,-0.0556354826618
1398828938.9,-0.0563837309181
1398828938.94,-0.0563837309181
1398828938.97,-0.0566607248507
1398828939.0,-0.0553112860527
1398828939.04,-0.0559433463318
1398828939.07,-0.0545857522624
1398828939.1,-0.0545857522624
1398828939.14,-0.0552542593658
1398828939.17,-0.054842236113
1398828939.2,-0.0558609809573
1398828939.24,-0.0558609809573
1398828939.27,-0.0555109284468
1398828939.3,-0.0552441855855
1398828939.34,-0.0551771050655
1398828939.37,-0.0556172797291
1398828939.4,-0.0555953841629
1398828939.44,-0.0555953841629
1398828939.47,-0.0543503083067
1398828939.5,-0.0559603586947
1398828939.54,-0.0559603586947
1398828939.57,-0.0555413503108
1398828939.6,-0.0555413503108
1398828939.64,-0.0546815330008
1398828939.67,-0.0547377220864
1398828939.7,-0.055245839497
1398828939.74,-0.055245839497
1398828939.77,-0.0555378129068
1398828939.8,-0.0550223235019
1398828939.84,-0.0550223235019
1398828939.87,-0.0554057715442
1398828939.9,-0.0555469281154
1398828939.94,-0.0566976818693
1398828939.97,-0.0553586019871
1398828940.0,-0.0555059679476
1398828940.04,-0.0555059679476
1398828940.07,-0.0551483569036
1398828940.1,-0.0552163156383
1398828940.14,-0.0552163156383
1398828940.17,-0.0557981167256
1398828940.2,-0.0551239048663
1398828940.24,-0.0551239048663
1398828940.27,-0.0562888653615
1398828940.3,-0.0556218151589
1398828940.34,-0.0556218151589
1398828940.37,-0.0558266849063
1398828940.4,-0.0559529704116
1398828940.44,-0.0559529704116
1398828940.47,-0.0565347326428
1398828940.5,-0.0553058720509
