1398828933.6,0.168452657752
1398828933.64,0.177297699204
1398828933.67,0.177095957721
1398828933.7,0.161656005943
1398828933.74,0.171057826613
1398828933.77,0.169355852692
1398828933.8,0.170233057293
1398828933.84,0.165651437076
1398828933.87,0.156180431788
1398828933.9,0.161430819304
1398828933.94,0.182813944568
1398828933.97,0.117765887674
1398828934.0,0.180572069448
1398828934.04,0.19952971078
1398828934.07,0.155488186909
1398828934.1,0.106678385907
1398828934.14,0.148820663459
1398828934.17,0.126526872175
1398828934.2,0.145767679893
1398828934.24,0.14201009218
1398828934.27,0.208460529167
1398828934.3,0.109793077926
1398828934.34,0.138712489964
1398828934.37,0.126421505921
1398828934.4,0.142898426575
1398828934.44,0.10460799953
1398828934.47,0.153316137944
1398828934.5,0.0963144100757
1398828934.54,0.125048507865
1398828934.57,0.137811009552
1398828934.6,0.127526826198
1398828934.64,0.120682774756
1398828934.67,0.12621490786
1398828934.7,0.113826709029
1398828934.74,0.115329287497
1398828934.77,0.0967698772324
1398828934.8,0.148996544437
1398828934.84,0.11112224783
1398828934.87,0.103619175986
1398828934.9,0.0727485508325
1398828934.94,0.103009876785
1398828934.97,0.114437529291
1398828935.0,0.0966855946043
1398828935.04,0.128140141902
1398828935.07,0.061889417388
1398828935.1,0.112842874367
1398828935.14,0.0865402596183
1398828935.17,0.100504067298
1398828935.2,0.0836330084803
1398828935.24,0.087453142055
1398828935.27,0.0747479433252
1398828935.3,0.0816801612958
1398828935.34,0.0810649203967
1398828935.37,0.0971186621004
1398828935.4,0.0643376892239
1398828935.44,0.0756999771771
1398828935.47,0.0951445298376
1398828935.5,0.0768839791769
1398828935.54,0.0717098790977
1398828935.57,0.0669543069336
1398828935.6,0.0771422173154
1398828935.64,0.0665808255415
1398828935.67,0.0368837815118
1398828935.7,0.0696758256234
1398828935.74,0.0525072556367
1398828935.77,0.0472964010655
1398828935.8,0.0709775673361
1398828935.84,0.0540928763665
1398828935.87,0.0779148419914
1398828935.9,0.0122169146706
1398828935.94,0.0476244141403
1398828935.97,0.0719068978261
1398828936.0,0.0455601514261
1398828936.04,0.0251430522086
1398828936.07,0.0696418890283
1398828936.1,0.0271715102158
1398828936.14,0.0534387476178
1398828936.17,0.0142165985563
1398828936.2,0.0367769892978
1398828936.24,0.0321249406901
1398828936.27,0.0115851870706
1398828936.3,0.0534391556812
1398828936.34,0.027022928766
1398828936.37,0.000713862951252
1398828936.4,0.0347741119314
1398828936.44,0.0207137507393
1398828936.47,0.0361787584068
1398828936.5,0.00826649654888
1398828936.54,0.0156327135241
1398828936.57,-0.0156410108053
1398828936.6,0.0626999954045
1398828936.64,0.0115437018261
1398828936.67,-0.0555909253399
1398828936.7,0.0408892130186
1398828936.74,0.00417766595154
1398828936.77,0.00495730713148
1398828936.8,0.0136413819783
1398828936.84,-0.00038363567973
1398828936.87,-0.0272127692548
1398828936.9,-0.00583341642286
1398828936.94,-0.00755637740965
1398828936.97,-0.0101825273883
1398828937.0,-0.0113407442327
1398828937.04,-0.00545221262261
1398828937.07,-0.0181815172724
1398828937.1,-0.0166702693673
1398828937.14,-0.062647767074
1398828937.17,0.0643055775408
1398828937.2,-0.0195063477011
1398828937.24,-0.0456333357139
1398828937.27,-0.0298883799836
1398828937.3,-0.0451757712848
1398828937.34,-0.0299201242092
1398828937.37,-0.0123098150122
1398828937.4,-0.0311551764994
1398828937.44,-0.0341688621096
1398828937.47,-0.0391237744428
1398828937.5,-0.0380636197242
1398828937.54,-0.0757132031112
1398828937.57,-0.0455111210567
1398828937.6,-0.00302604802857
1398828937.64,-0.0678384339883
1398828937.67,-0.0484743781396
1398828937.7,-0.0499330328533
1398828937.74,-0.0521838250656
1398828937.77,-0.0511933425424
1398828937.8,-0.0570319750268
1398828937.84,-0.0517773202342
1398828937.87,-0.0725272778977
1398828937.9,-0.0417663946325
1398828937.94,-0.0462577593375
1398828937.97,-0.0417937942935
1398828938.0,-0.0891314536171
1398828938.04,-0.0671746555648
1398828938.07,-0.103937374721
1398828938.1,-0.0395829158016
1398828938.14,-0.0728209585988
1398828938.17,-0.0836671572506
1398828938.2,-0.0868704637784
1398828938.24,-0.057466692561
1398828938.27,-0.0862724442243
1398828938.3,-0.0814657193857
1398828938.34,-0.0840385768054
1398828938.37,-0.0943589881045
1398828938.4,-0.0841375232689
1398828938.44,-0.0898584349282
1398828938.47,-0.072240086026
1398828938.5,-0.100050904393
1398828938.54,-0.11404922151
1398828938.57,-0.0878348085416
1398828938.6,-0.100631047056
1398828938.64,-0.100889967871
1398828938.67,-0.0927622470029
1398828938.7,-0.0834800339624
1398828938.74,-0.104458907967
1398828938.77,-0.122955823929
1398828938.8,-0.155347425917
1398828938.84,-0.0880937476755
1398828938.87,-0.114234325632
1398828938.9,-0.140017298101
1398828938.94,-0.11944930811
1398828938.97,-0.130201804782
1398828939.0,-0.0805536548026
1398828939.04,-0.143127525888
1398828939.07,-0.0825422323651
1398828939.1,-0.125089579524
1398828939.14,-0.148323615478
1398828939.17,-0.116911732825
1398828939.2,-0.163734298124
1398828939.24,-0.135033985494
1398828939.27,-0.12568266944
1398828939.3,-0.129489946046
1398828939.34,-0.137184892079
1398828939.37,-0.155136806241
1398828939.4,-0.143084087686
1398828939.44,-0.145594134144
1398828939.47,-0.107563383689
1398828939.5,-0.198302617081
1398828939.54,-0.15186645073
1398828939.57,-0.140309560787
1398828939.6,-0.15473119065
1398828939.64,-0.129039754498
1398828939.67,-0.158456915273
1398828939.7,-0.174872527826
1398828939.74,-0.161470533492
1398828939.77,-0.172664943033
1398828939.8,-0.149244157237
1398828939.84,-0.166542916832
1398828939.87,-0.180660113236
1398828939.9,-0.175525246516
1398828939.94,-0.210004592236
1398828939.97,-0.134476710118
1398828940.0,-0.181215016254
1398828940.04,-0.17864423637
1398828940.07,-0.169038961525
1398828940.1,-0.18378251621
1398828940.14,-0.183584298024
1398828940.17,-0.204061870042
1398828940.2,-0.166870521423
1398828940.24,-0.188934340696
1398828940.27,-0.228089372053
1398828940.3,-0.173649011219
1398828940.34,-0.195514577803
1398828940.37,-0.203931299218
1398828940.4,-0.20369144198
1398828940.44,-0.201767975833
1398828940.47,-0.22226885832
1398828940.5,-0.167335981509
1398828940.54,-0.206045328337
1398828940.57,-0.209737603765
1398828940.6,-0.215200061732
1398828940.64,-0.212042171422
1398828940.67,-0.231018419616
1398828940.7,-0.186357430026
1398828940.74,-0.216750698036
1398828940.77,-0.229420852627
1398828940.8,-0.215913813014
1398828940.84,-0.22263607552
1398828940.87,-0.232051617668
1398828940.9,-0.248887350167
1398828940.94,-0.230085700762
1398828940.97,-0.179361870121
1398828941.0,-0.24762897793
1398828941.04,-0.233367982896
1398828941.07,-0.275807249297
1398828941.1,-0.20291614611
1398828941.14,-0.239169976382
1398828941.17,-0.252980848058
1398828941.2,-0.241116288362
1398828941.24,-0.245315826813
1398828941.27,-0.251549264366
1398828941.3,-0.276962964504
1398828941.34,-0.25294031068
1398828941.37,-0.213376750561
1398828941.4,-0.25403460959
1398828941.44,-0.269286016978
1398828941.47,-0.25017084679
1398828941.5,-0.288654339005
1398828941.54,-0.263595967865
1398828941.57,-0.271502388622
1398828941.6,-0.226292742386
1398828941.64,-0.266945963082
1398828941.67,-0.263325976505
1398828941.7,-0.308359777807
1398828941.74,-0.274563283154
1398828941.77,-0.262555798257
1398828941.8,-0.292891200318
1398828941.84,-0.280271636451
1398828941.87,-0.242280953435
1398828941.9,-0.311462683487
1398828941.94,-0.285219313212
1398828941.97,-0.26686227737
1398828942.0,-0.337061589459
1398828942.04,-0.292675918354
1398828942.07,-0.249847841109
1398828942.1,-0.302409038046
1398828942.14,-0.295998775996
1398828942.17,-0.280567956101
1398828942.2,-0.321058684281
1398828942.24,-0.30188755461
1398828942.27,-0.321790291527
1398828942.3,-0.276670959699
1398828942.34,-0.297364670589
1398828942.37,-0.319986723999
1398828942.4,-0.310580690283
1398828942.44,-0.298585919036
1398828942.47,-0.314429507433
1398828942.5,-0.328433300103
1398828942.54,-0.316109118239
1398828942.57,-0.329482793481
1398828942.6,-0.29350622536
1398828942.64,-0.322211593604
1398828942.67,-0.317928646306
1398828942.7,-0.381241231891
1398828942.74,-0.330904131934
1398828942.77,-0.318153929839
1398828942.8,-0.318348640636
1398828942.84,-0.334603575382
1398828942.87,-0.333334595307
1398828942.9,-0.341307228177
1398828942.94,-0.340162682313
1398828942.97,-0.304877236193
1398828943.0,-0.385157872282
1398828943.04,-0.350127618877
1398828943.07,-0.348222928441
1398828943.1,-0.337324414126
1398828943.14,-0.351126586125
1398828943.17,-0.355629189878
1398828943.2,-0.308777523954
1398828943.24,-0.353869171649
1398828943.27,-0.419266335223
1398828943.3,-0.363130428785
1398828943.34,-0.363552663107
1398828943.37,-0.349793673409
1398828943.4,-0.390313129368
1398828943.44,-0.364515833147
1398828943.47,-0.346582304235
1398828943.5,-0.395198119904
1398828943.54,-0.374905511044
1398828943.57,-0.370883704811
