1398829344.0,0.0
1398829344.03,0.0
1398829344.06,0.0
1398829344.1,0.0
1398829344.13,0.0
1398829344.16,0.0
1398829344.2,0.0
1398829344.23,0.0
1398829344.26,0.0
1398829344.3,0.0
1398829344.33,0.0
1398829344.36,0.0
1398829344.4,0.0
1398829344.43,0.0
1398829344.46,0.0
1398829344.5,0.0
1398829344.53,0.0
1398829344.56,0.0
1398829344.6,0.0
1398829344.63,0.0
1398829344.66,0.0
1398829344.7,0.0
1398829344.73,0.0
1398829344.76,0.0
1398829344.8,0.0
1398829344.83,0.0
1398829344.86,0.0
1398829344.9,0.0
1398829344.93,0.0
1398829344.96,0.0
1398829345.0,0.0
1398829345.03,0.0
1398829345.06,0.0
1398829345.1,0.0
1398829345.13,0.0
1398829345.16,0.0
1398829345.2,0.0
1398829345.23,0.0
1398829345.26,0.0
1398829345.3,0.0
1398829345.33,0.0
1398829345.36,0.0
1398829345.4,0.0
1398829345.43,0.0
1398829345.46,0.0
1398829345.5,0.0
1398829345.53,0.0
1398829345.56,0.0
1398829345.6,0.0
1398829345.63,0.0
1398829345.66,0.0
1398829345.7,0.0
1398829345.73,0.0
1398829345.76,0.0
1398829345.8,0.0
1398829345.83,0.0
1398829345.86,0.0
1398829345.9,0.0
1398829345.93,0.0
1398829345.96,0.0
1398829346.0,0.0
1398829346.03,0.0
1398829346.06,0.0
1398829346.1,0.0
1398829346.13,0.0
1398829346.16,0.0
1398829346.2,0.0
1398829346.23,0.0
1398829346.26,0.0
1398829346.3,0.0
1398829346.33,0.0
1398829346.36,0.0
1398829346.4,0.0
1398829346.43,0.0
1398829346.46,0.0
1398829346.5,0.0
1398829346.53,0.0
1398829346.56,0.0
1398829346.6,0.0
1398829346.63,0.0
1398829346.66,0.0
1398829346.7,0.0
1398829346.73,0.0
1398829346.76,0.0
1398829346.8,0.0
1398829346.83,0.0
1398829346.86,0.0
1398829346.9,0.0
1398829346.93,0.0
1398829346.96,0.0
1398829347.0,0.0
1398829347.03,0.0
1398829347.06,0.0
1398829347.1,0.0
1398829347.13,0.0
1398829347.16,0.0
1398829347.2,0.0
1398829347.23,0.0
1398829347.26,0.0
1398829347.3,0.0
1398829347.33,0.0
